date,date,date,date,date,date,OT,OT,OT
11.312225,21.208002,52.88702,3549.60218,-0.606605,94.717418,6.755891,2.516747,54.999999
11.308465,21.253825,52.830117,3546.160128,-0.682708,94.856467,6.79699,2.532058,54.999999
11.304596,21.299594,52.766593,3542.712757,-0.758402,94.996464,6.844675,2.549822,54.999999
11.300619,21.345308,52.696503,3539.256463,-0.833601,95.137535,6.899013,2.570064,54.999999
11.296538,21.390965,52.619911,3535.787582,-0.908213,95.279804,6.960083,2.592814,54.999999
11.292351,21.436562,52.536885,3532.3024,-0.982149,95.423402,7.027972,2.618105,54.999999
11.288054,21.482105,52.447496,3528.797125,-1.055324,95.568464,7.102776,2.645971,54.999999
11.283652,21.527592,52.351831,3525.267877,-1.127633,95.715128,7.184597,2.676451,54.999999
11.279135,21.573018,52.249991,3521.710713,-1.198999,95.863524,7.273547,2.709588,54.999999
11.274509,21.618388,52.142061,3518.121611,-1.269314,96.013791,7.369743,2.745423,54.999999
11.269772,21.663696,52.028499,3514.495579,-1.331052,96.151792,7.472941,2.783867,49.786374
11.264984,21.70895,51.91248,3510.82075,-1.324436,96.162934,7.579958,2.823734,0.0
11.260196,21.75415,51.797267,3507.086966,-1.31543,96.174058,7.687383,2.863752,0.0
11.255399,21.799303,51.683112,3503.290859,-1.303902,96.185173,7.794935,2.903818,0.0
11.250602,21.84441,51.570198,3499.4348,-1.289989,96.19627,7.902325,2.943824,0.0
11.245796,21.889464,51.45872,3495.518381,-1.273682,96.207349,8.009269,2.983663,0.0
11.240997,21.934464,51.348889,3491.541344,-1.25499,96.218418,8.115472,3.023227,0.0
11.236185,21.979418,51.240911,3487.503593,-1.233942,96.22947,8.220633,3.062402,0.0
11.231375,22.024313,51.134976,3483.405204,-1.210546,96.240511,8.324438,3.101072,0.0
11.226562,22.069157,51.03129,3479.246428,-1.184846,96.251537,8.426569,3.139119,0.0
11.221746,22.113951,50.930047,3475.027683,-1.156872,96.262545,8.526702,3.176421,0.0
11.216924,22.158685,50.83143,3470.749577,-1.126673,96.27354,8.624511,3.212857,0.0
11.212103,22.203362,50.735626,3466.412893,-1.094309,96.284521,8.719665,3.248305,0.0
11.207282,22.247984,50.642814,3462.018609,-1.059833,96.295485,8.811837,3.282641,0.0
11.202452,22.292548,50.553166,3457.567893,-1.023314,96.306434,8.900702,3.315746,0.0
11.19762,22.337053,50.466849,3453.062084,-0.984832,96.317371,8.985938,3.347498,0.0
11.192791,22.381503,50.384011,3448.502723,-0.944475,96.328293,9.067231,3.377782,0.0
11.187956,22.425895,50.304811,3443.891535,-0.902332,96.339201,9.144279,3.406484,0.0
11.183121,22.470219,50.229385,3439.230417,-0.858498,96.350085,9.216789,3.433496,0.0
11.178285,22.514487,50.157859,3434.52144,-0.813089,96.36096,9.284483,3.458714,0.0
11.173449,22.558692,50.090359,3429.766848,-0.766208,96.371817,9.347101,3.482041,0.0
11.168605,22.602835,50.026995,3424.969048,-0.717974,96.382664,9.404401,3.503387,0.0
11.163769,22.646924,49.967897,3420.130337,-0.668509,96.393485,9.456125,3.522655,0.0
11.158924,22.690936,49.913332,3415.251988,-0.617911,96.404295,9.501817,3.539677,0.0
11.15408,22.734886,49.863166,3410.338854,-0.566367,96.415088,9.541582,3.55449,0.0
11.149235,22.778773,49.817469,3405.393884,-0.514021,96.425871,9.575278,3.567043,0.0
11.14439,22.822597,49.776284,3400.420147,-0.461018,96.43663,9.602791,3.577292,0.0
11.139537,22.86635,49.739647,3395.420787,-0.407504,96.447376,9.624035,3.585206,0.0
11.13469,22.910038,49.707585,3390.399025,-0.353628,96.458107,9.638955,3.590764,0.0
11.129839,22.953664,49.680109,3385.358139,-0.299543,96.468825,9.647525,3.593957,0.0
11.12499,22.997226,49.657212,3380.301447,-0.245392,96.479523,9.64975,3.594786,0.0
11.12014,23.04072,49.638886,3375.232299,-0.191332,96.490205,9.645664,3.593264,0.0
11.115286,23.084147,49.625097,3370.15404,-0.137513,96.500873,9.63533,3.589414,0.0
11.110436,23.127506,49.615809,3365.070021,-0.084084,96.511523,9.618843,3.583272,0.0
11.105587,23.170797,49.610971,3359.983574,-0.031199,96.522155,9.59632,3.574882,0.0
11.100732,23.214022,49.610514,3354.897989,0.021,96.532772,9.567911,3.564299,0.0
11.095878,23.257178,49.614371,3349.816509,0.072379,96.543374,9.533786,3.551586,0.0
11.091024,23.300271,49.622447,3344.742319,0.122796,96.553955,9.494141,3.536817,0.0
11.086169,23.343299,49.634641,3339.678527,0.172108,96.564524,9.449192,3.520073,0.0
11.081315,23.386256,49.650856,3334.628138,0.2202,96.575075,9.399176,3.501441,0.0
11.07646,23.429149,49.670972,3329.594079,0.266939,96.58561,9.344347,3.481015,0.0
11.071596,23.471971,49.69486,3324.579157,0.312214,96.596134,9.284974,3.458897,0.0
11.066742,23.51473,49.722399,3319.586227,0.355894,96.606641,9.221311,3.435181,0.0
11.061887,23.557422,49.753582,3314.619062,0.397799,96.61712,9.153507,3.409922,0.0
11.057033,23.600051,49.788096,3309.678994,0.437915,96.627589,9.082071,3.38331,0.0
11.05217,23.642609,49.825762,3304.768287,0.476146,96.638049,9.007311,3.35546,0.0
11.047314,23.685103,49.866418,3299.889089,0.512417,96.648485,8.92954,3.326488,0.0
11.04246,23.727534,49.909903,3295.043363,0.546649,96.658908,8.84907,3.296511,0.0
11.037599,23.769895,49.956027,3290.232958,0.578774,96.669315,8.766215,3.265646,0.0
11.032741,23.812197,50.004614,3285.459553,0.608737,96.679705,8.681287,3.234008,0.0
11.027881,23.854439,50.055476,3280.724685,0.63648,96.690076,8.594591,3.201711,0.0
11.023022,23.896612,50.108429,3276.029735,0.661956,96.700435,8.50643,3.168869,0.0
11.018163,23.938723,50.16328,3271.375951,0.68513,96.71078,8.417099,3.135591,0.0
11.013299,23.980776,50.219838,3266.764431,0.70597,96.721106,8.326885,3.101984,0.0
11.008439,24.022766,50.277911,3262.196121,0.724451,96.731419,8.236066,3.068151,0.0
11.003582,24.064696,50.337305,3257.671842,0.740565,96.741716,8.144911,3.034193,0.0
10.998718,24.10657,50.397825,3253.192267,0.75429,96.751992,8.053677,3.000206,0.0
10.993854,24.148383,50.459272,3248.757945,0.765624,96.762259,7.962611,2.966282,0.0
10.98899,24.190139,50.521457,3244.369298,0.774576,96.772513,7.871947,2.932507,0.0
10.984126,24.231833,50.584186,3240.026635,0.781151,96.782743,7.781909,2.898966,0.0
10.979262,24.273466,50.647264,3235.73013,0.785353,96.792962,7.692707,2.865736,0.0
10.974398,24.315053,50.710512,3231.479854,0.787208,96.803165,7.604539,2.832891,0.0
10.969524,24.356576,50.773733,3227.276126,0.786733,96.813358,7.517602,2.800504,0.0
10.964661,24.398043,50.836728,3223.120655,0.783844,96.823532,7.432137,2.768667,0.0
10.959788,24.439447,50.899319,3219.010976,0.778695,96.833689,7.348245,2.737415,0.0
10.954923,24.480805,50.961327,3214.946758,0.771329,96.843827,7.266074,2.706804,0.0
10.950051,24.52211,51.022576,3210.927573,0.761781,96.853955,7.18576,2.676885,0.0
10.945178,24.563361,51.082907,3206.952922,0.750093,96.864067,7.10743,2.647705,0.0
10.940304,24.604558,51.142142,3203.022233,0.73632,96.874168,7.031197,2.619306,0.0
10.935431,24.6457,51.20013,3199.13486,0.720509,96.884253,6.957168,2.591728,0.0
10.930557,24.686795,51.256719,3195.290094,0.702715,96.894321,6.885438,2.565007,0.0
10.925679,24.72784,51.311752,3191.487166,0.682992,96.904376,6.816094,2.539174,0.0
10.920801,24.768835,51.365086,3187.72525,0.6614,96.914417,6.749213,2.514259,0.0
10.915923,24.809781,51.416581,3184.003466,0.638003,96.924444,6.684866,2.490288,0.0
10.911044,24.850673,51.466096,3180.320881,0.612861,96.934458,6.623115,2.467285,0.0
10.906167,24.891517,51.513506,3176.676521,0.586037,96.944458,6.564017,2.445269,0.0
10.901281,24.93232,51.558691,3173.06937,0.557598,96.954443,6.507621,2.42426,0.0
10.896391,24.973069,51.601525,3169.498366,0.527612,96.964408,6.45397,2.404274,0.0
10.891509,25.013768,51.641904,3165.962412,0.496148,96.974368,6.403102,2.385324,0.0
10.886624,25.054428,51.679716,3162.460378,0.463274,96.984304,6.355051,2.367424,0.0
10.881732,25.095035,51.714848,3158.99109,0.429058,96.994238,6.309844,2.350583,0.0
10.876839,25.135606,51.74723,3155.553364,0.393576,97.004146,6.267508,2.334812,0.0
10.871947,25.176123,51.776726,3152.14619,0.356888,97.014045,6.228085,2.320126,0.0
