date,date,date,date,date,date,OT,OT,OT
35.576037,20.487498,27.381234,1098.386022,-1.831123,14.016012,9.386256,3.496627,0.0
35.589598,20.49166,27.331195,1093.851091,-1.84095,14.025668,9.374655,3.492306,0.0
35.603102,20.495811,27.281081,1089.324824,-1.851814,14.035314,9.362994,3.487962,0.0
35.616552,20.499948,27.230866,1084.807493,-1.863728,14.044961,9.351311,3.483609,0.0
35.629948,20.50407,27.180525,1080.299356,-1.876703,14.054608,9.339644,3.479263,0.0
35.643286,20.508181,27.130033,1075.800652,-1.890742,14.064246,9.32803,3.474937,0.0
35.656564,20.512276,27.07936,1071.311596,-1.90584,14.073883,9.316507,3.470644,0.0
35.669789,20.516361,27.028485,1066.832383,-1.922006,14.083522,9.305109,3.466398,0.0
35.682959,20.520427,26.977388,1062.363198,-1.939234,14.093155,9.293871,3.462212,0.0
35.696076,20.524487,26.926031,1057.904202,-1.95752,14.102785,9.282828,3.458098,0.0
35.709136,20.528522,26.874404,1053.455541,-1.976849,14.11241,9.272012,3.454069,0.0
35.722135,20.532549,26.822471,1049.017333,-1.99721,14.122042,9.261455,3.450136,0.0
35.735081,20.536567,26.77022,1044.589686,-2.018588,14.131665,9.251186,3.44631,0.0
35.747981,20.540566,26.717618,1040.172677,-2.040974,14.141288,9.241235,3.442603,0.0
35.760815,20.544556,26.664638,1035.766927,-2.0644,14.150912,9.231648,3.439032,0.0
35.773595,20.548528,26.61126,1031.371977,-2.088793,14.160535,9.222437,3.4356,0.0
35.786313,20.552481,26.557478,1026.987816,-2.114116,14.170158,9.213623,3.432317,0.0
35.798983,20.556433,26.503267,1022.614437,-2.140357,14.179773,9.205231,3.429191,0.0
35.811601,20.560363,26.448616,1018.251832,-2.167478,14.189395,9.19728,3.426229,0.0
35.824165,20.564279,26.393503,1013.899978,-2.195451,14.199011,9.189791,3.423439,0.0
35.836675,20.568186,26.337909,1009.558824,-2.224251,14.208625,9.18278,3.420827,0.0
35.849125,20.572079,26.281823,1005.228304,-2.253833,14.218244,9.176265,3.4184,0.0
35.861523,20.575953,26.225236,1000.908334,-2.284169,14.227862,9.170259,3.416163,0.0
17.828908,10.238436,39.58366,2889.467045,-1.399548,29.725537,7.037913,2.621808,0.0
0.065366,0.065366,52.750618,4752.182469,-0.51891,45.000168,4.956273,1.846342,0.0
0.108059,0.108059,52.688616,4749.667578,-0.530608,45.000327,4.994394,1.860543,0.0
0.150735,0.150735,52.6253,4747.134931,-0.541717,45.000528,5.033694,1.875183,0.0
0.193389,0.193389,52.560747,4744.583772,-0.552224,45.000775,5.074144,1.890252,0.0
0.236016,0.236019,52.49503,4742.013355,-0.562101,45.001056,5.115711,1.905737,0.0
0.278619,0.278629,52.428223,4739.422952,-0.571331,45.001387,5.158361,1.921625,0.0
0.321202,0.321212,52.360407,4736.811835,-0.579905,45.001756,5.202057,1.937903,0.0
0.363758,0.363768,52.291662,4734.179314,-0.587788,45.002169,5.246757,1.954555,0.0
0.406297,0.406307,52.22206,4731.524703,-0.594984,45.002618,5.292419,1.971565,0.0
0.448808,0.448828,52.151702,4728.847338,-0.60146,45.003112,5.338996,1.988917,0.0
0.491291,0.49132,52.080625,4726.145313,-0.607169,45.003644,5.386482,2.006606,0.0
0.533756,0.533786,52.00897,4723.419107,-0.612129,45.004221,5.434778,2.024598,0.0
0.576186,0.576233,51.936816,4720.66823,-0.616325,45.004843,5.483825,2.042869,0.0
0.618595,0.618653,51.864262,4717.892103,-0.619747,45.005502,5.533564,2.061398,0.0
0.660987,0.661055,51.791405,4715.0902,-0.622396,45.006197,5.583932,2.080162,0.0
0.703347,0.703431,51.718323,4712.262011,-0.624242,45.006935,5.634863,2.099135,0.0
0.745684,0.74578,51.64512,4709.407078,-0.625292,45.007712,5.686287,2.118292,0.0
0.787997,0.788103,51.571886,4706.524959,-0.625526,45.008531,5.738133,2.137605,0.0
0.830283,0.830404,51.498719,4703.615256,-0.624942,45.009389,5.790324,2.157048,0.0
0.872536,0.872681,51.42571,4700.67762,-0.623534,45.010288,5.842781,2.17659,0.0
0.914763,0.914932,51.352958,4697.711729,-0.621298,45.011223,5.895422,2.1962,0.0
0.956968,0.95716,51.280565,4694.717305,-0.618235,45.012197,5.948163,2.215847,0.0
0.999146,0.999363,51.208625,4691.694127,-0.614334,45.013215,6.000915,2.235499,0.0
1.041297,1.041536,51.137231,4688.642015,-0.6096,45.014265,6.053588,2.255121,0.0
1.08342,1.083688,51.066477,4685.560831,-0.604038,45.015358,6.106088,2.274678,0.0
1.125515,1.125813,50.996461,4682.450492,-0.59765,45.016488,6.15832,2.294136,0.0
1.167577,1.167912,50.927286,4679.310975,-0.590442,45.017653,6.210186,2.313458,0.0
1.209619,1.209983,50.859033,4676.142285,-0.582409,45.018855,6.261588,2.332606,0.0
1.251625,1.252028,50.791802,4672.944523,-0.573584,45.020101,6.312423,2.351544,0.0
1.293605,1.294055,50.725687,4669.717794,-0.563949,45.021384,6.362589,2.370232,0.0
1.335546,1.336044,50.660842,4666.460821,-0.553499,45.022695,6.411938,2.388616,0.0
1.377469,1.378006,50.597306,4663.175267,-0.542273,45.024051,6.460396,2.406668,0.0
1.419358,1.41994,50.53516,4659.861552,-0.530299,45.025452,6.507863,2.42435,0.0
1.46121,1.461848,50.474481,4656.52005,-0.517585,45.026882,6.554234,2.441625,0.0
1.503034,1.503729,50.415353,4653.151185,-0.504156,45.028347,6.599407,2.458453,0.0
1.544831,1.545583,50.357868,4649.755456,-0.490031,45.029847,6.643279,2.474796,0.0
1.586594,1.58741,50.302088,4646.333411,-0.475238,45.03139,6.685751,2.490618,0.0
1.628327,1.629204,50.248087,4642.88566,-0.459801,45.032966,6.726725,2.505882,0.0
1.670028,1.670972,50.195944,4639.412864,-0.443741,45.034575,6.766104,2.520552,0.0
1.711698,1.712713,50.145721,4635.915748,-0.427089,45.03622,6.803795,2.534593,0.0
1.753336,1.754423,50.097483,4632.395093,-0.409875,45.037905,6.83971,2.547972,0.0
1.794943,1.796105,50.05129,4628.85172,-0.392132,45.039627,6.873762,2.560657,0.0
1.836515,1.837757,50.007195,4625.286511,-0.373892,45.041379,6.905871,2.572619,0.0
1.878048,1.879376,49.965255,4621.700402,-0.355184,45.043168,6.935959,2.583827,0.0
1.919555,1.920968,49.925509,4618.094366,-0.336055,45.04499,6.963955,2.594256,0.0
1.961032,1.96253,49.888011,4614.469431,-0.316537,45.046843,6.989793,2.603882,0.0
2.002472,2.00406,49.852789,4610.826666,-0.296666,45.048738,7.013413,2.612681,0.0
2.04387,2.045569,49.819892,4607.167165,-0.276477,45.050662,7.03476,2.620633,0.0
2.085248,2.087034,49.789336,4603.492076,-0.25602,45.05263,7.053788,2.627722,0.0
2.126582,2.128482,49.761157,4599.802564,-0.235339,45.054625,7.070455,2.63393,0.0
2.167877,2.169891,49.735498,4596.099217,-0.214449,45.056648,7.084598,2.639199,0.0
2.209145,2.211274,49.712248,4592.384005,-0.193414,45.058717,7.096313,2.643563,0.0
2.250378,2.25262,49.691419,4588.658211,-0.172287,45.060814,7.105586,2.647018,0.0
2.291575,2.293939,49.673018,4584.923109,-0.151102,45.062953,7.112407,2.649559,0.0
2.332736,2.335224,49.657039,4581.179989,-0.129901,45.065123,7.116773,2.651185,0.0
2.373861,2.376479,49.643481,4577.430143,-0.108746,45.068955,7.11869,2.6519,0.70219
2.41495,2.417707,49.632331,4573.674882,-0.087668,45.073405,7.118171,2.651706,1.0
2.456002,2.458909,49.623572,4569.915512,-0.066707,45.077894,7.115235,2.650612,1.0
2.497019,2.500078,49.617187,4566.153332,-0.045903,45.082414,7.109908,2.648628,1.0
2.538,2.541216,49.613154,4562.389634,-0.0253,45.086965,7.102224,2.645765,1.0
2.578945,2.582326,49.611438,4558.625705,-0.004945,45.091553,7.092224,2.64204,1.0
2.61985,2.62341,49.612004,4554.862821,0.015125,45.096172,7.079954,2.637469,1.0
2.660717,2.664464,49.614821,4551.102236,0.034874,45.100822,7.065469,2.632073,1.0
2.701551,2.705484,49.619846,4547.345191,0.054263,45.105505,7.048827,2.625873,1.0
2.742342,2.746478,49.627031,4543.5929,0.073246,45.110215,7.030093,2.618895,1.0
2.783097,2.787444,49.636321,4539.846544,0.091789,45.114952,7.009338,2.611163,1.0
2.823817,2.828382,49.64767,4536.107276,0.109858,45.119716,6.986638,2.602706,1.0
2.8645,2.869286,49.661016,4532.37623,0.127419,45.124508,6.962071,2.593555,1.0
2.905148,2.910171,49.676286,4528.654499,0.144438,45.129335,6.935723,2.583739,1.0
2.945759,2.951019,49.693437,4524.943119,0.160881,45.134179,6.90768,2.573293,1.0
2.986332,2.99184,49.712475,4521.243781,0.176679,45.139053,6.877955,2.562219,1.0
3.026861,3.032624,49.733226,4517.556915,0.191846,45.143953,6.846728,2.550586,1.0
3.067361,3.07339,49.755627,4513.883423,0.206348,45.148881,6.814099,2.538431,1.0
3.107819,3.114129,49.779595,4510.224176,0.220169,45.153835,6.780168,2.525791,1.0
3.148246,3.154834,49.805044,4506.579997,0.233276,45.158809,6.745034,2.512703,1.0
3.188632,3.19551,49.831898,4502.951672,0.245649,45.163808,6.708797,2.499203,1.0
3.228987,3.236159,49.860066,4499.339938,0.257271,45.168834,6.671559,2.485331,1.0
3.269302,3.276787,49.88946,4495.745464,0.268118,45.173881,6.633422,2.471124,1.0
3.309584,3.317386,49.920002,4492.168889,0.278183,45.178951,6.594488,2.45662,1.0
3.349828,3.357954,49.951594,4488.610801,0.28745,45.184044,6.554857,2.441857,1.0
3.390036,3.398494,49.984145,4485.07173,0.295907,45.189159,6.514629,2.426871,1.0
3.430214,3.439008,50.01757,4481.552163,0.303542,45.194296,6.473904,2.4117,1.0
3.470352,3.479495,50.051771,4478.052528,0.31034,45.199456,6.43278,2.39638,1.0
3.510451,3.519958,50.086653,4474.57321,0.316301,45.204639,6.391353,2.380947,1.0
3.55052,3.560398,50.122126,4471.114554,0.321422,45.209843,6.349716,2.365436,1.0
3.590555,3.600806,50.158092,4467.67685,0.325695,45.215074,6.307962,2.349882,1.0
3.630561,3.641194,50.194461,4464.260325,0.329116,45.220329,6.266181,2.334317,1.0
3.670523,3.681555,50.231127,4460.865192,0.331689,45.225596,6.224461,2.318775,1.0
3.710458,3.721881,50.268012,4457.491591,0.333408,45.230898,6.182885,2.303287,1.0
3.750347,3.762198,50.305013,4454.139635,0.33429,45.236218,6.141536,2.287884,1.0
3.790208,3.802477,50.342043,4450.81055,0.33428,45.241557,6.100516,2.272603,1.0
3.830042,3.842738,50.378992,4447.503213,0.333433,45.246922,6.059887,2.257467,1.0
3.869832,3.882972,50.415766,4444.217567,0.331757,45.252307,6.019723,2.242505,1.0
3.909593,3.92318,50.452289,4440.953546,0.32926,45.257725,5.980093,2.227742,1.0
3.949327,3.96336,50.48846,4437.711036,0.32596,45.263157,5.941064,2.213203,1.0
3.98902,4.00352,50.524199,4434.489905,0.321859,45.268619,5.902702,2.198912,1.0
4.028681,4.043663,50.559416,4431.289964,0.316971,45.274104,5.865066,2.184891,1.0
4.068309,4.083781,50.594024,4428.111004,0.311311,45.279613,5.828214,2.171163,1.0
4.107906,4.123873,50.627944,4424.952779,0.304891,45.285143,5.792202,2.157748,1.0
4.147477,4.163942,50.661094,4421.815015,0.297726,45.290697,5.757083,2.144665,1.0
4.187011,4.203989,50.693397,4418.697401,0.289836,45.296281,5.722905,2.131933,1.0
4.226508,4.244013,50.724779,4415.599592,0.28124,45.301894,5.689715,2.119569,1.0
4.265979,4.284016,50.755157,4412.52123,0.271952,45.307529,5.657559,2.107589,1.0
4.305419,4.323994,50.784458,4409.461923,0.261992,45.313187,5.626476,2.09601,1.0
4.344826,4.363952,50.812616,4406.421244,0.251373,45.318868,5.596506,2.084846,1.0
4.384204,4.403887,50.839567,4403.398761,0.240124,45.324584,5.567686,2.074109,1.0
4.423548,4.443808,50.865231,4400.394001,0.228272,45.330326,5.54005,2.063814,1.0
4.462864,4.483697,50.889564,4397.406477,0.215821,45.336097,5.51363,2.053972,1.0
4.502153,4.523575,50.91249,4394.435669,0.202814,45.341902,5.488455,2.044594,1.0
4.541406,4.563427,50.933948,4391.481051,0.189257,45.347725,5.464554,2.03569,1.0
4.580621,4.603259,50.953803,4388.5429,0.17515,45.353587,5.442025,2.027298,1.0
4.619818,4.643065,50.97209,4385.619756,0.160556,45.359475,5.420824,2.019399,1.0
4.65898,4.68286,50.988743,4382.711027,0.145485,45.365391,5.40097,2.012003,1.0
4.698106,4.722631,51.003726,4379.816095,0.129977,45.371341,5.382484,2.005117,1.0
4.737211,4.762382,51.01699,4376.934339,0.114052,45.37732,5.365385,1.998747,1.0
4.776284,4.802108,51.028491,4374.065118,0.097727,45.383333,5.349689,1.9929,1.0
4.815321,4.841819,51.038194,4371.207779,0.081039,45.389375,5.335413,1.987582,1.0
4.854334,4.88151,51.046069,4368.361656,0.064012,45.39545,5.32257,1.982797,1.0
4.893318,4.92118,51.052076,4365.526066,0.046673,45.401562,5.311173,1.978552,1.0
4.932271,4.960836,51.056182,4362.700311,0.029048,45.407704,5.301234,1.974849,1.0
4.971197,5.000475,51.058367,4359.883686,0.011157,45.413878,5.292763,1.971693,1.0
5.010092,5.040086,51.058605,4357.075477,-0.006965,45.420088,5.285769,1.969088,1.0
5.048954,5.079678,51.056875,4354.274947,-0.025288,45.426334,5.280262,1.967036,1.0
5.08779,5.119257,51.053158,4351.481353,-0.04379,45.432616,5.276246,1.965541,1.0
5.126598,5.158819,51.047439,4348.693958,-0.062445,45.438933,5.27373,1.964603,1.0
5.165378,5.19836,51.039703,4345.911997,-0.081218,45.445287,5.272716,1.964226,1.0
5.204123,5.237878,51.029949,4343.134696,-0.100079,45.451677,5.273211,1.96441,1.0
5.242841,5.277384,51.018161,4340.36128,-0.119015,45.458103,5.275215,1.965157,1.0
5.281532,5.316865,51.004339,4337.590966,-0.137977,45.464565,5.278732,1.966467,1.0
5.320196,5.356336,50.988493,4334.822956,-0.156958,45.471073,5.283763,1.968341,1.0
5.358831,5.395779,50.9705,4332.056494,-0.17591,45.477609,5.29039,1.970809,1.0
5.397431,5.435213,50.950491,4329.290635,-0.194808,45.484189,5.298529,1.973842,1.0
5.436003,5.474621,50.928466,4326.524572,-0.213635,45.490815,5.308178,1.977436,1.0
5.474548,5.514018,50.904441,4323.757479,-0.23235,45.497478,5.319334,1.981592,1.0
5.513066,5.553391,50.878433,4320.988542,-0.250925,45.504177,5.331991,1.986307,1.0
5.55155,5.592751,50.850466,4318.21693,-0.269336,45.510919,5.346145,1.99158,1.0
5.590004,5.632089,50.820552,4315.44181,-0.287556,45.517699,5.361789,1.997407,1.0
5.628432,5.671412,50.788719,4312.662348,-0.305554,45.524521,5.378914,2.003787,1.0
5.666832,5.710715,50.754995,4309.877713,-0.323301,45.531389,5.397511,2.010715,1.0
5.705201,5.750001,50.719409,4307.087071,-0.340773,45.538301,5.417571,2.018188,1.0
5.743542,5.789269,50.682002,4304.289575,-0.357943,45.545254,5.43908,2.0262,1.0
5.781854,5.828518,50.642802,4301.484388,-0.374782,45.552247,5.462025,2.034748,1.0
5.820131,5.867751,50.601848,4298.670683,-0.391259,45.559285,5.486392,2.043825,1.0
5.858384,5.906963,50.559191,4295.847621,-0.40735,45.566367,5.512164,2.053426,1.0
5.896603,5.946161,50.514861,4293.01437,-0.423028,45.573493,5.539321,2.063543,1.0
5.934796,5.985336,50.46892,4290.170098,-0.438268,45.580658,5.567845,2.074169,1.0
5.97296,6.024499,50.421407,4287.313983,-0.453045,45.587876,5.597713,2.085295,1.0
6.011089,6.063636,50.372386,4284.44521,-0.467332,45.595139,5.628901,2.096914,1.0
6.049191,6.102755,50.321893,4281.562971,-0.481106,45.602446,5.661382,2.109014,1.0
6.087266,6.141866,50.270015,4278.666467,-0.494349,45.609799,5.695129,2.121585,1.0
6.125303,6.180948,50.216712,4275.754014,-0.506983,45.6172,5.730177,2.134642,1.0
6.163313,6.220012,50.162149,4272.825632,-0.519033,45.624645,5.766424,2.148145,1.0
6.201288,6.259058,50.106369,4269.880548,-0.530472,45.632135,5.803832,2.16208,1.0
6.239234,6.298086,50.049462,4266.918012,-0.54126,45.638039,5.842363,2.176434,0.200195
6.277154,6.337096,49.991483,4263.937291,-0.55139,45.643674,5.881976,2.191191,0.0
6.315039,6.376081,49.932513,4260.937661,-0.560843,45.649338,5.922626,2.206334,0.0
6.352895,6.415046,49.872623,4257.918425,-0.569605,45.655028,5.964267,2.221846,0.0
6.390724,6.453992,49.811893,4254.878909,-0.57765,45.660752,6.00685,2.23771,0.0
6.428521,6.492921,49.750397,4251.818455,-0.584966,45.666512,6.050322,2.253904,0.0
6.466281,6.531826,49.688207,4248.736429,-0.591533,45.672303,6.094629,2.27041,0.0
6.504015,6.570705,49.625411,4245.632224,-0.59733,45.678125,6.139712,2.287204,0.0
6.541719,6.609564,49.562096,4242.505265,-0.60235,45.68398,6.18551,2.304265,0.0
6.579388,6.648408,49.498341,4239.355006,-0.60658,45.689864,6.23196,2.321569,0.0
6.617033,6.687224,49.434227,4236.180925,-0.610003,45.695782,6.278993,2.33909,0.0
6.654642,6.726019,49.369846,4232.982533,-0.612607,45.701727,6.326541,2.356803,0.0
6.692215,6.764798,49.305279,4229.759392,-0.614387,45.707701,6.374529,2.37468,0.0
6.729753,6.803545,49.240613,4226.511083,-0.615331,45.713711,6.422883,2.392693,0.0
6.767265,6.842273,49.175946,4223.237231,-0.615436,45.719755,6.471522,2.410812,0.0
6.804748,6.880983,49.111358,4219.937507,-0.614687,45.725817,6.520367,2.429008,0.0
6.842187,6.919666,49.04695,4216.611604,-0.613091,45.731916,6.569333,2.447249,0.0
6.879597,6.95833,48.982807,4213.257837,-0.610603,45.738044,6.618329,2.465502,0.0
6.91698,6.996958,48.919033,4209.877431,-0.60725,45.744207,6.66726,2.48373,0.0
6.954319,7.035576,48.855697,4206.470259,-0.603051,45.750398,6.716035,2.5019,0.0
6.991629,7.07416,48.792905,4203.036218,-0.597998,45.756616,6.764561,2.519977,0.0
7.028905,7.112724,48.730731,4199.575273,-0.592105,45.76286,6.812742,2.537926,0.0
7.066144,7.151269,48.669271,4196.087419,-0.585374,45.769132,6.860482,2.55571,0.0
7.103348,7.189784,48.608607,4192.572721,-0.577814,45.775437,6.907686,2.573295,0.0
7.140516,7.228274,48.548817,4189.031289,-0.569437,45.781767,6.954253,2.590642,0.0
7.177653,7.266741,48.489992,4185.463296,-0.560256,45.788125,7.000087,2.607717,0.0
7.214753,7.305182,48.432215,4181.868966,-0.550284,45.794514,7.045088,2.624481,0.0
7.251817,7.343599,48.375558,4178.248569,-0.539538,45.800931,7.089158,2.640898,0.0
7.288846,7.381991,48.320102,4174.602442,-0.528035,45.807374,7.132199,2.656932,0.0
7.325833,7.420353,48.265926,4170.930982,-0.515796,45.813841,7.174115,2.672547,0.0
7.362788,7.458695,48.213095,4167.234625,-0.502842,45.820332,7.21481,2.687706,0.0
7.399711,7.497009,48.161685,4163.51387,-0.489197,45.826856,7.25419,2.702377,0.0
7.43659,7.535297,48.11177,4159.76928,-0.474891,45.833407,7.292164,2.716523,0.0
7.473434,7.573556,48.063398,4156.00146,-0.45995,45.839984,7.328642,2.730112,0.0
7.510241,7.611781,48.016643,4152.211072,-0.444392,45.846581,7.36354,2.743113,0.0
7.547013,7.649987,47.971556,4148.398831,-0.428261,45.853213,7.396775,2.755493,0.0
7.583739,7.688167,47.928209,4144.56547,-0.411589,45.859863,7.428265,2.767224,0.0
7.620436,7.726318,47.886731,4140.710778,-0.394385,45.86655,7.457836,2.77824,0.0
7.657089,7.764442,47.84708,4136.83678,-0.376705,45.873256,7.485512,2.78855,0.0
7.693696,7.802531,47.809315,4132.944371,-0.35859,45.879988,7.511231,2.798131,0.0
7.730275,7.840599,47.773456,4129.034504,-0.340083,45.88674,7.534933,2.806961,0.0
7.766812,7.878635,47.739542,4125.108172,-0.321219,45.893524,7.556566,2.81502,0.0
7.80331,7.916648,47.707609,4121.166396,-0.302046,45.90033,7.576082,2.82229,0.0
7.839773,7.954631,47.677678,4117.210244,-0.282595,45.907161,7.59344,2.828756,0.0
7.876194,7.992583,47.649772,4113.240795,-0.262916,45.914019,7.608607,2.834406,0.0
7.912575,8.030509,47.623911,4109.259167,-0.243053,45.920898,7.621554,2.83923,0.0
7.948915,8.068403,47.600106,4105.266494,-0.223043,45.9278,7.632261,2.843218,0.0
7.985214,8.106269,47.578367,4101.263938,-0.202934,45.93473,7.640712,2.846366,0.0
8.021474,8.14411,47.558698,4097.252676,-0.182773,45.941686,7.646901,2.848672,0.0
8.057696,8.181918,47.541096,4093.233888,-0.162606,45.948666,7.650827,2.850134,0.0
8.093881,8.219696,47.525554,4089.20877,-0.142475,45.955667,7.652497,2.850756,0.0
8.13002,8.257443,47.512065,4085.178525,-0.122415,45.962692,7.651924,2.850543,0.0
8.166127,8.295168,47.500611,4081.144357,-0.102484,45.969737,7.649128,2.849501,0.0
8.202183,8.332859,47.491184,4077.107466,-0.082729,45.976809,7.644135,2.847642,0.0
8.238211,8.370522,47.483753,4073.069055,-0.063178,45.983909,7.636981,2.844976,0.0
8.274194,8.408158,47.47829,4069.030298,-0.043881,45.991034,7.627703,2.84152,0.0
8.310131,8.445758,47.474766,4064.992379,-0.024881,45.998178,7.616344,2.837289,0.0
8.346031,8.48333,47.473243,4060.956641,-0.006252,46.005341,7.602855,2.832264,0.0
8.381885,8.520875,47.473582,4056.924168,0.012009,46.01254,7.587404,2.826508,0.0
8.417704,8.558392,47.475734,4052.896073,0.029841,46.019758,7.570056,2.820045,0.0
8.453486,8.595875,47.479647,4048.873454,0.04721,46.026993,7.550878,2.812901,0.0
8.489224,8.633336,47.485277,4044.857362,0.06408,46.034262,7.529943,2.805102,0.0
8.524925,8.670766,47.492568,4040.848829,0.080426,46.041553,7.507328,2.796677,0.0
8.560583,8.70816,47.501454,4036.848856,0.096202,46.048862,7.483113,2.787656,0.0
8.596202,8.745529,47.511886,4032.858404,0.11138,46.056194,7.457381,2.778071,0.0
8.63178,8.78287,47.523792,4028.878386,0.125929,46.063554,7.430219,2.767952,0.0
8.667318,8.820179,47.537103,4024.909696,0.139819,46.070941,7.401717,2.757334,0.0
8.702815,8.857462,47.551756,4020.95318,0.15303,46.07835,7.371965,2.746251,0.0
