date,date,date,date,date,date,OT,OT,OT
27.117335,25.474466,43.856561,3098.694235,-0.000301,49.459964,6.820682,2.540884,0.0
27.142951,25.508129,43.855433,3095.081217,-0.028588,49.480744,6.805867,2.535365,0.0
27.168522,25.541768,43.852114,3091.482316,-0.057367,49.501542,6.793218,2.530652,0.0
27.194054,25.575386,43.846573,3087.896496,-0.086585,49.522346,6.782748,2.526752,0.0
27.219545,25.608986,43.838791,3084.322695,-0.116186,49.543166,6.774467,2.523667,0.0
27.244996,25.642568,43.82874,3080.759848,-0.14611,49.563999,6.768384,2.521401,0.0
27.270406,25.676128,43.816403,3077.206867,-0.176298,49.58484,6.764505,2.519956,0.0
27.295775,25.709664,43.801774,3073.662635,-0.206693,49.605696,6.762833,2.519333,0.0
27.321108,25.74318,43.78484,3070.126033,-0.237241,49.62656,6.763369,2.519533,0.0
27.346402,25.776673,43.7656,3066.595934,-0.267874,49.647436,6.766113,2.520555,0.0
27.371654,25.810154,43.744047,3063.071175,-0.298546,49.668328,6.771062,2.522399,0.0
27.396867,25.843609,43.720186,3059.550606,-0.329196,49.689229,6.778211,2.525062,0.0
27.422037,25.877044,43.694039,3056.03305,-0.359751,49.710141,6.787553,2.528542,0.0
27.447171,25.910454,43.665608,3052.517319,-0.390174,49.731069,6.799077,2.532835,0.0
27.472269,25.943855,43.634918,3049.002232,-0.42039,49.752007,6.812773,2.537937,0.0
27.49732,25.977228,43.601888,3045.486514,-0.450333,49.772954,6.828722,2.543879,0.0
27.522335,26.010573,43.566619,3041.968886,-0.479949,49.793919,6.846833,2.550625,0.0
27.547304,26.043909,43.529179,3038.448148,-0.509189,49.814885,6.867063,2.558162,0.0
27.572237,26.077219,43.489595,3034.923091,-0.537986,49.835867,6.88939,2.566479,0.0
27.597127,26.11051,43.447907,3031.39251,-0.566296,49.856867,6.913789,2.575568,0.0
27.621978,26.143776,43.404165,3027.855184,-0.594046,49.877871,6.940233,2.585419,0.0
27.646794,26.177028,43.358412,3024.309907,-0.621195,49.898888,6.968691,2.596021,0.0
27.671567,26.210253,43.310705,3020.755477,-0.647682,49.919917,6.99913,2.60736,0.0
27.696301,26.243458,43.261096,3017.190685,-0.673452,49.940955,7.031513,2.619424,0.0
27.720999,26.276645,43.209647,3013.614346,-0.698458,49.962002,7.0658,2.632197,0.0
27.745656,26.309809,43.156421,3010.025277,-0.722645,49.983058,7.101948,2.645663,0.0
27.770269,26.342951,43.101486,3006.4223,-0.745957,50.004128,7.139911,2.659805,0.0
27.79484,26.376069,43.044916,3002.804263,-0.76835,50.025208,7.179636,2.674603,0.0
27.819375,26.409166,42.98678,2999.170023,-0.789777,50.046291,7.22107,2.690039,0.0
27.843871,26.442239,42.927158,2995.518445,-0.810183,50.067385,7.264155,2.706089,0.0
27.868325,26.475292,42.866133,2991.848431,-0.829525,50.088494,7.308827,2.72273,0.0
27.892741,26.50832,42.803784,2988.158907,-0.847763,50.109604,7.35502,2.739939,0.0
27.917112,26.541328,42.740205,2984.448819,-0.86486,50.130723,7.402664,2.757687,0.0
27.941438,26.57431,42.675481,2980.717127,-0.880758,50.151851,7.451681,2.775947,0.0
27.965729,26.607274,42.609713,2976.962854,-0.895431,50.172988,7.501994,2.79469,0.0
27.989981,26.64021,42.542939,2973.183917,-0.908778,50.194134,7.553567,2.813902,0.0
28.01418,26.673118,42.47532,2969.380148,-0.920807,50.215281,7.606263,2.833533,0.0
28.03835,26.706008,42.406941,2965.550933,-0.931505,50.236436,7.659974,2.853542,0.0
28.062469,26.738864,42.337927,2961.69543,-0.940847,50.2576,7.714602,2.873892,0.0
28.086549,26.771699,42.268369,2957.812858,-0.948792,50.278765,7.770042,2.894545,0.0
28.110586,26.804516,42.198364,2953.902481,-0.955326,50.299938,7.826188,2.915461,0.0
28.134584,26.837301,42.128036,2949.963612,-0.96042,50.32112,7.882926,2.936597,0.0
28.158541,26.870057,42.05748,2945.995629,-0.964066,50.342304,7.94014,2.957911,0.0
28.182452,26.902792,41.986804,2941.997962,-0.966251,50.363488,7.99771,2.979357,0.0
28.206318,26.935498,41.916123,2937.9701,-0.966955,50.384678,8.05551,3.000889,0.0
28.23014,26.968173,41.845542,2933.911603,-0.966173,50.405872,8.113413,3.02246,0.0
28.25392,27.000821,41.775167,2929.822102,-0.963908,50.42707,8.171287,3.044019,0.0
28.277661,27.033445,41.705109,2925.701284,-0.960148,50.448273,8.228998,3.065518,0.0
28.301357,27.066043,41.635478,2921.548909,-0.954898,50.469477,8.28641,3.086906,0.0
28.325008,27.098603,41.566379,2917.364819,-0.948168,50.49068,8.343382,3.108129,0.0
28.348614,27.131142,41.497912,2913.148933,-0.939973,50.511884,8.399775,3.129137,0.0
28.372175,27.163654,41.430192,2908.901237,-0.930324,50.533087,8.455447,3.149876,0.0
28.395691,27.196129,41.363313,2904.621799,-0.919237,50.554292,8.510254,3.170294,0.0
28.419162,27.22857,41.297377,2900.310772,-0.90673,50.575504,8.564054,3.190335,0.0
28.442588,27.260992,41.232486,2895.968384,-0.892837,50.596708,8.616704,3.209949,0.0
28.465967,27.293367,41.1688,2891.593556,-0.877533,50.617911,8.667997,3.229057,0.0
28.4893,27.325724,41.106359,2887.18782,-0.860893,50.639115,8.71783,3.247621,0.0
28.512589,27.358037,41.045253,2882.751991,-0.842973,50.660318,8.76608,3.265595,0.0
28.535832,27.39033,40.98557,2878.286621,-0.823824,50.681522,8.812612,3.28293,0.0
28.559031,27.422581,40.927393,2873.792368,-0.803481,50.702717,8.857296,3.299576,0.0
28.582177,27.454802,40.870794,2869.269967,-0.781999,50.723911,8.900008,3.315487,0.0
28.605283,27.48699,40.815854,2864.720225,-0.759439,50.745105,8.940627,3.330619,0.0
28.62834,27.519141,40.762639,2860.144022,-0.735853,50.766293,8.979039,3.344928,0.0
28.651349,27.551262,40.711215,2855.542315,-0.711299,50.787478,9.015137,3.358376,0.0
28.674313,27.583346,40.661639,2850.916129,-0.685845,50.808662,9.048818,3.370923,0.0
28.697227,27.615394,40.613972,2846.266556,-0.65956,50.829837,9.079991,3.382536,0.0
28.720092,27.647406,40.568269,2841.594747,-0.63251,50.851007,9.108571,3.393182,0.0
28.742911,27.679381,40.524569,2836.901917,-0.604769,50.872178,9.134481,3.402835,0.0
28.765683,27.711326,40.48291,2832.189344,-0.576414,50.893341,9.157655,3.411467,0.0
28.788405,27.743235,40.443331,2827.458339,-0.547528,50.914494,9.178034,3.419059,0.0
28.811088,27.775106,40.405862,2822.710273,-0.518177,50.93564,9.195572,3.425593,0.0
28.833716,27.806935,40.37052,2817.946555,-0.488448,50.956787,9.210232,3.431054,0.0
28.856292,27.838734,40.337321,2813.168627,-0.45843,50.977931,9.221986,3.435432,0.0
28.878822,27.87049,40.306274,2808.377968,-0.428194,50.999059,9.230817,3.438722,0.0
28.901308,27.902209,40.277395,2803.576084,-0.397832,51.020186,9.236721,3.440922,0.0
28.923737,27.933891,40.250777,2798.764125,-0.367423,51.041304,9.239567,3.441982,0.0
28.94612,27.965536,40.22633,2793.944081,-0.337069,51.062413,9.239482,3.44195,0.0
28.968459,27.997146,40.204025,2789.117608,-0.306846,51.083513,9.236519,3.440846,0.0
28.990744,28.028711,40.183837,2784.286243,-0.276831,51.104612,9.230718,3.438685,0.0
29.012983,28.060239,40.165749,2779.451534,-0.247123,51.125703,9.222125,3.435484,0.0
29.03517,28.091731,40.149723,2774.615027,-0.217795,51.146785,9.210798,3.431265,0.0
29.057309,28.12318,40.135722,2769.77825,-0.188929,51.167859,9.196804,3.426051,0.0
29.079404,28.15459,40.123713,2764.942705,-0.160598,51.188929,9.180217,3.419872,0.0
29.101448,28.185965,40.113645,2760.109871,-0.132881,51.209989,9.161122,3.412759,0.0
29.123443,28.217303,40.105463,2755.281209,-0.105852,51.23104,9.139608,3.404744,0.0
29.145393,28.248601,40.099116,2750.458149,-0.079584,51.252087,9.115774,3.395866,0.0
29.167294,28.279858,40.094542,2745.642078,-0.05415,51.273125,9.089725,3.386162,0.0
29.189144,28.311078,40.091674,2740.834337,-0.029611,51.294154,9.061572,3.375674,0.0
29.210947,28.34226,40.090452,2736.036229,-0.006026,51.315177,9.03143,3.364445,0.0
29.232698,28.3734,40.090798,2731.249013,0.016536,51.336194,8.99942,3.352521,0.0
29.254404,28.404503,40.092629,2726.473896,0.038021,51.357198,8.965666,3.339946,0.0
29.276065,28.43557,40.095876,2721.712024,0.058373,51.378201,8.930296,3.32677,0.0
29.29768,28.466601,40.100453,2716.964496,0.077549,51.399194,8.893442,3.313041,0.0
29.319242,28.497587,40.106275,2712.232352,0.095498,51.420179,8.855234,3.298808,0.0
29.340758,28.528537,40.113257,2707.516577,0.112187,51.441164,8.815809,3.284121,0.0
29.362228,28.559449,40.121341,2702.818929,0.127501,51.46214,8.775257,3.269014,0.0
29.383643,28.590316,40.130406,2698.139664,0.141462,51.483106,8.733764,3.253557,0.0
29.405021,28.621146,40.14034,2693.479403,0.154056,51.504072,8.691474,3.237803,0.0
29.426347,28.651948,40.151049,2688.838872,0.165242,51.525022,8.648522,3.221802,0.0
29.447626,28.682709,40.162432,2684.21871,0.175007,51.545969,8.60504,3.205604,0.0
29.468861,28.713424,40.174394,2679.61951,0.183337,51.566916,8.561161,3.189258,0.0
29.49005,28.744108,40.186841,2675.0418,0.190213,51.587856,8.517012,3.172811,0.0
29.511189,28.774758,40.199675,2670.486022,0.195625,51.608787,8.472721,3.156312,0.0
29.532285,28.805367,40.212798,2665.952582,0.199565,51.629715,8.428411,3.139805,0.0
29.553339,28.835941,40.226108,2661.441809,0.202034,51.650638,8.384204,3.123337,0.0
29.574344,28.866479,40.239511,2656.953963,0.203032,51.671557,8.340216,3.10695,0.0
29.595303,28.896976,40.252911,2652.489257,0.202557,51.692471,8.296562,3.090688,0.0
29.616223,28.92744,40.266203,2648.047836,0.200623,51.71338,8.25335,3.07459,0.0
29.637094,28.957871,40.279303,2643.629791,0.197243,51.734289,8.210689,3.058698,0.0
29.657917,28.988263,40.292117,2639.235143,0.192428,51.755195,8.168679,3.043048,0.0
29.678702,29.018623,40.304543,2634.863869,0.186196,51.776093,8.127418,3.027677,0.0
29.699441,29.048942,40.316502,2630.515895,0.178564,51.796984,8.087,3.01262,0.0
29.720137,29.079232,40.327902,2626.191073,0.169559,51.817883,8.047516,2.997911,0.0
29.740795,29.109487,40.338656,2621.889219,0.159205,51.838772,8.009049,2.983581,0.0
29.7614,29.139705,40.348671,2617.610105,0.147539,51.859653,7.97168,2.969661,0.0
29.781967,29.169886,40.357839,2613.354471,0.134524,51.880543,7.935546,2.9562,0.0
29.802489,29.20003,40.366099,2609.121093,0.120257,51.901424,7.900678,2.94321,0.0
29.822965,29.230147,40.373381,2604.909389,0.104783,51.922304,7.867133,2.930714,0.0
29.843397,29.260229,40.379611,2600.718942,0.088127,51.943176,7.834974,2.918734,0.0
29.863791,29.290275,40.384717,2596.54926,0.070352,51.964055,7.80426,2.907292,0.0
29.884142,29.320285,40.38864,2592.399848,0.051485,51.984928,7.775047,2.89641,0.0
29.904455,29.350265,40.391308,2588.270142,0.031581,52.005799,7.747386,2.886105,0.0
29.924726,29.380213,40.39266,2584.159562,0.010685,52.02667,7.721324,2.876396,0.0
29.944951,29.41013,40.392648,2580.067478,-0.011159,52.047541,7.696906,2.8673,0.0
29.965137,29.440015,40.391209,2575.993236,-0.033899,52.068412,7.674171,2.858831,0.0
29.985282,29.469864,40.388289,2571.936151,-0.057485,52.089279,7.653156,2.851002,0.0
30.005382,29.499677,40.383846,2567.895495,-0.081862,52.110144,7.633895,2.843827,0.0
30.025444,29.529461,40.377837,2563.870519,-0.106969,52.131011,7.616417,2.837316,0.0
30.04547,29.559218,40.37022,2559.860446,-0.132757,52.151873,7.600748,2.831479,0.0
30.065448,29.588935,40.360957,2555.864472,-0.159176,52.172737,7.586912,2.826324,0.0
30.085389,29.618625,40.350019,2551.881769,-0.186154,52.193606,7.574929,2.82186,0.0
30.105293,29.648285,40.337369,2547.911479,-0.213649,52.214467,7.564817,2.818093,0.0
30.125152,29.677903,40.322998,2543.95273,-0.241588,52.235329,7.556589,2.815028,0.0
30.144975,29.707502,40.306878,2540.004629,-0.269928,52.25619,7.550258,2.81267,0.0
30.164754,29.737065,40.288976,2536.06625,-0.298591,52.277052,7.54583,2.81102,0.0
30.184494,29.76659,40.269217,2532.137046,-0.327536,52.297923,7.543404,2.810116,0.0
30.204189,29.796088,40.247644,2528.215632,-0.356691,52.318785,7.542904,2.80993,0.0
30.223848,29.825559,40.224279,2524.300989,-0.385983,52.339646,7.544317,2.810457,0.0
30.243471,29.854995,40.199115,2520.392124,-0.415355,52.3605,7.547638,2.811694,0.0
30.26305,29.884395,40.172152,2516.488052,-0.444745,52.381359,7.552861,2.813639,0.0
30.282591,29.913766,40.143396,2512.587757,-0.474095,52.402221,7.559977,2.81629,0.0
30.30209,29.943104,40.112862,2508.690233,-0.503338,52.423082,7.568975,2.819642,0.0
30.321549,29.972411,40.080567,2504.794453,-0.532419,52.443943,7.579841,2.82369,0.0
30.340973,30.001692,40.046523,2500.899396,-0.56127,52.464799,7.592556,2.828427,0.0
30.360356,30.03094,40.010748,2497.004026,-0.589834,52.485656,7.607101,2.833845,0.0
30.379698,30.060153,39.973273,2493.107306,-0.618056,52.506513,7.623453,2.839937,0.0
30.399004,30.089333,39.934126,2489.208206,-0.645872,52.527369,7.641586,2.846692,0.0
30.418271,30.118487,39.893338,2485.305683,-0.673218,52.548227,7.661472,2.8541,0.0
30.437496,30.14761,39.850943,2481.398704,-0.700039,52.569079,7.683077,2.862148,0.0
30.456685,30.176698,39.806979,2477.486236,-0.726288,52.589931,7.706368,2.870825,0.0
30.475835,30.205751,39.761495,2473.567252,-0.751894,52.610781,7.731306,2.880115,0.0
30.494942,30.234776,39.714536,2469.640745,-0.776807,52.631624,7.75785,2.890003,0.0
30.514013,30.263766,39.666152,2465.705691,-0.800976,52.652467,7.785956,2.900474,0.0
30.533038,30.292729,39.616385,2461.761112,-0.824349,52.673318,7.815577,2.911508,0.0
30.552028,30.321655,39.565296,2457.806005,-0.846876,52.694151,7.846661,2.923088,0.0
30.57098,30.350544,39.512885,2453.838802,-0.86845,52.714993,7.879219,2.935216,0.0
30.589887,30.379406,39.45927,2449.858974,-0.889063,52.735827,7.913132,2.94785,0.0
30.608757,30.408232,39.404517,2445.865667,-0.908679,52.75666,7.948327,2.960961,0.0
30.627583,30.437022,39.348703,2441.857979,-0.927249,52.777493,7.98474,2.974526,0.0
30.646372,30.465783,39.291889,2437.835032,-0.944734,52.798318,8.022303,2.988519,0.0
30.665125,30.494504,39.234149,2433.795978,-0.961096,52.819135,8.060943,3.002913,0.0
30.683835,30.523192,39.175552,2429.73999,-0.976291,52.839949,8.100586,3.017681,0.0
30.702506,30.551848,39.116179,2425.666279,-0.990283,52.860762,8.141152,3.032793,0.0
30.721136,30.580473,39.056098,2421.574083,-1.003048,52.881571,8.18256,3.048219,0.0
30.739726,30.609061,38.995388,2417.462681,-1.014551,52.90237,8.224726,3.063927,0.0
30.758275,30.637613,38.934135,2413.331394,-1.024757,52.923165,8.26756,3.079884,0.0
30.776783,30.66613,38.872414,2409.179584,-1.03365,52.943956,8.310972,3.096056,0.0
30.795252,30.694609,38.810306,2405.006649,-1.04121,52.964738,8.354868,3.112408,0.0
30.813679,30.723055,38.747895,2400.812031,-1.047413,52.985514,8.39915,3.128905,0.0
30.832067,30.751461,38.685267,2396.595232,-1.052247,53.006287,8.443721,3.145508,0.0
30.850412,30.779836,38.622503,2392.355795,-1.055699,53.027052,8.488478,3.162182,0.0
30.86872,30.808169,38.559676,2388.09331,-1.057754,53.047807,8.533318,3.178886,0.0
30.886983,30.836473,38.496886,2383.807432,-1.058407,53.068554,8.578136,3.195581,0.0
30.905201,30.864733,38.434209,2379.497851,-1.057665,53.089291,8.622823,3.212229,0.0
30.923383,30.892956,38.371731,2375.16434,-1.055527,53.110019,8.667273,3.228787,0.0
30.941518,30.921132,38.309546,2370.805529,-1.051927,53.130738,8.711353,3.245208,0.0
30.959617,30.949281,38.247732,2366.422304,-1.046941,53.151448,8.75496,3.261453,0.0
30.977671,30.977386,38.186364,2362.014791,-1.040586,53.172149,8.797989,3.277482,0.0
30.995681,31.005454,38.125527,2357.582988,-1.032871,53.192841,8.840327,3.293255,0.0
31.013645,31.033479,38.06529,2353.126964,-1.023835,53.213524,8.881868,3.308729,0.0
31.031571,31.061466,38.005735,2348.646865,-1.013493,53.234191,8.922502,3.323867,0.0
31.049455,31.08941,37.946942,2344.142886,-1.001871,53.254846,8.962125,3.338627,0.0
31.0673,31.117315,37.888968,2339.615285,-0.989011,53.275493,9.00063,3.352972,0.0
31.085097,31.145178,37.831886,2335.064381,-0.974944,53.29613,9.037917,3.366862,0.0
31.102851,31.173002,37.775762,2330.490561,-0.959705,53.316754,9.073887,3.380262,0.0
31.120565,31.200785,37.720659,2325.894272,-0.943342,53.337359,9.108444,3.393135,0.0
31.138233,31.228527,37.666643,2321.276018,-0.925905,53.357954,9.141496,3.405448,0.0
31.155856,31.256226,37.613764,2316.636365,-0.907441,53.378539,9.172955,3.417167,0.0
31.173437,31.283877,37.562077,2311.975933,-0.888001,53.399103,9.20274,3.428263,0.0
31.190978,31.311489,37.511635,2307.295397,-0.867642,53.419658,9.23077,3.438705,0.0
31.208468,31.339059,37.462483,2302.595492,-0.846424,53.440202,9.256975,3.448467,0.0
31.225921,31.366589,37.414668,2297.877001,-0.824411,53.460728,9.281288,3.457524,0.0
31.243329,31.394068,37.368219,2293.140754,-0.801674,53.481237,9.303648,3.465854,0.0
31.260691,31.42151,37.323183,2288.38762,-0.778259,53.501736,9.324001,3.473436,0.0
31.278009,31.448907,37.279579,2283.618519,-0.754259,53.522217,9.342299,3.480252,0.0
31.29528,31.476247,37.237504,2278.833739,-0.729712,53.54268,9.358397,3.486249,0.0
31.312514,31.503551,37.196933,2274.03497,-0.704721,53.563124,9.372352,3.491448,0.0
31.329695,31.530811,37.157872,2269.223357,-0.679357,53.583559,9.384152,3.495843,0.0
31.346831,31.558017,37.120324,2264.399955,-0.653697,53.603977,9.39378,3.49943,0.0
31.363928,31.585185,37.084295,2259.565847,-0.627832,53.624377,9.401226,3.502204,0.0
31.380976,31.612309,37.049801,2254.722157,-0.601828,53.644759,9.406489,3.504164,0.0
31.397983,31.639382,37.016833,2249.870002,-0.575756,53.665123,9.409574,3.505314,0.0
31.414948,31.666407,36.985391,2245.01052,-0.549706,53.685469,9.410495,3.505657,0.0
31.431862,31.693393,36.955463,2240.144868,-0.523754,53.705802,9.409272,3.505201,0.0
31.448732,31.720333,36.927033,2235.274207,-0.497969,53.726116,9.405933,3.503958,0.0
31.465562,31.747218,36.900088,2230.399687,-0.472432,53.746413,9.400514,3.501939,0.0
31.482343,31.774058,36.874606,2225.522465,-0.447224,53.766696,9.393055,3.49916,0.0
31.499077,31.800858,36.85056,2220.643694,-0.422418,53.786958,9.383605,3.49564,0.0
31.515772,31.82761,36.827914,2215.764513,-0.398082,53.807199,9.372218,3.491398,0.0
31.532421,31.85431,36.806637,2210.886052,-0.374285,53.827428,9.358955,3.486457,0.0
31.549026,31.880966,36.7867,2206.009423,-0.351108,53.84764,9.343882,3.480842,0.0
31.565586,31.907575,36.768058,2201.135715,-0.328614,53.867833,9.327071,3.474579,0.0
31.582101,31.934132,36.750661,2196.265999,-0.306859,53.888008,9.308597,3.467697,0.0
31.598571,31.960652,36.734459,2191.401324,-0.285918,53.908166,9.288541,3.460226,0.0
31.614996,31.987118,36.719417,2186.542693,-0.26585,53.928305,9.266988,3.452197,0.0
31.631383,32.013537,36.705519,2181.691509,-0.246756,53.948426,9.24396,3.443618,0.0
31.647715,32.03991,36.692671,2176.848461,-0.228648,53.968537,9.219618,3.43455,0.0
31.664011,32.06623,36.680789,2172.0144,-0.21158,53.988622,9.194065,3.425031,0.0
31.680255,32.092505,36.669823,2167.190213,-0.195605,54.008689,9.167396,3.415096,0.0
31.69646,32.118741,36.659712,2162.376721,-0.180758,54.028745,9.139711,3.404783,0.0
31.712622,32.144921,36.650384,2157.574706,-0.167073,54.048778,9.11111,3.394128,0.0
31.728739,32.171057,36.641775,2152.784915,-0.154598,54.068796,9.081692,3.383169,0.0
31.744817,32.197151,36.633813,2148.00804,-0.143364,54.0888,9.051561,3.371945,0.0
31.760847,32.223194,36.626434,2143.244734,-0.133404,54.108786,9.020817,3.360492,0.0
31.776834,32.249189,36.619572,2138.495598,-0.12474,54.128754,8.989562,3.348848,0.0
31.792781,32.275139,36.613146,2133.761194,-0.117395,54.148709,8.957896,3.337052,0.0
31.808682,32.301043,36.607083,2129.042032,-0.111386,54.16865,8.925921,3.32514,0.0
31.824542,32.326899,36.601321,2124.338566,-0.106729,54.18857,8.893734,3.31315,0.0
31.84036,32.352707,36.595781,2119.651214,-0.10344,54.208472,8.861434,3.301117,0.0
31.856131,32.378477,36.590384,2114.980345,-0.101521,54.228366,8.829116,3.289078,0.0
31.87187,32.4042,36.585068,2110.326262,-0.100981,54.248238,8.796874,3.277067,0.0
31.887557,32.429871,36.579758,2105.689233,-0.101824,54.268099,8.764799,3.265118,0.0
31.903207,32.455505,36.574385,2101.069493,-0.104035,54.287941,8.732982,3.253266,0.0
31.918813,32.481085,36.568872,2096.467194,-0.107613,54.307767,8.701509,3.241541,0.0
31.934373,32.50662,36.563152,2091.882471,-0.11255,54.327583,8.670465,3.229976,0.0
31.949896,32.532118,36.557138,2087.31629,-0.118896,54.347381,8.63996,3.218612,0.0
31.965382,32.557561,36.550772,2082.767889,-0.12658,54.36716,8.610055,3.207472,0.0
31.980824,32.582958,36.543987,2078.237148,-0.135571,54.38693,8.580821,3.196582,0.0
31.996221,32.608319,36.536722,2073.724007,-0.145842,54.406683,8.552331,3.185968,0.0
32.01158,32.633628,36.528904,2069.228362,-0.157377,54.426426,8.524653,3.175657,0.0
32.026897,32.658898,36.520483,2064.75006,-0.170143,54.446152,8.497852,3.165673,0.0
32.042175,32.684125,36.511398,2060.288914,-0.1841,54.465867,8.47199,3.156039,0.0
32.057411,32.709301,36.501586,2055.844698,-0.199224,54.485567,8.447126,3.146777,0.0
32.072607,32.734435,36.490995,2051.41714,-0.215476,54.505254,8.423315,3.137907,0.0
32.087762,32.759532,36.479577,2047.005942,-0.23282,54.524928,8.40061,3.129448,0.0
32.102877,32.784584,36.467277,2042.610766,-0.251211,54.544588,8.379058,3.12142,0.0
32.117956,32.809586,36.454043,2038.231234,-0.270608,54.564239,8.358706,3.113838,0.0
32.132996,32.834547,36.439837,2033.866938,-0.290966,54.583877,8.339595,3.106719,0.0
32.147993,32.859468,36.424614,2029.517434,-0.312233,54.603497,8.321764,3.100076,0.0
32.162955,32.884345,36.408328,2025.182257,-0.334371,54.623105,8.305249,3.093924,0.0
32.177878,32.909179,36.390947,2020.86091,-0.357317,54.642706,8.290083,3.088274,0.0
32.192758,32.933973,36.372441,2016.552853,-0.381027,54.662285,8.276294,3.083137,0.0
32.207601,32.958716,36.352764,2012.257532,-0.405441,54.681862,8.263908,3.078523,0.0
32.2224,32.983422,36.331905,2007.974358,-0.430509,54.701422,8.252949,3.074441,0.0
32.237172,33.008083,36.309822,2003.702746,-0.45618,54.720972,8.243436,3.070897,0.0
32.251896,33.032707,36.286433,1999.442561,-0.482409,54.740504,8.235461,3.067926,0.0
32.266585,33.057285,36.261779,1995.192608,-0.509117,54.760026,8.228971,3.065508,0.0
32.281229,33.081818,36.235849,1990.952169,-0.536251,54.779539,8.223969,3.063645,0.0
32.295844,33.106306,36.208624,1986.720547,-0.563735,54.799044,8.220463,3.062339,0.0
32.310417,33.130757,36.180095,1982.497022,-0.591508,54.818532,8.218457,3.061591,0.0
32.324952,33.155165,36.150255,1978.280873,-0.619526,54.838002,8.217952,3.061403,0.0
32.339451,33.179527,36.1191,1974.071351,-0.647712,54.857467,8.218946,3.061774,0.0
32.353908,33.203851,36.086632,1969.867705,-0.676011,54.87692,8.221437,3.062701,0.0
32.368331,33.228133,36.052856,1965.669165,-0.704366,54.89636,8.225416,3.064184,0.0
32.382717,33.252371,36.017769,1961.47495,-0.732712,54.915787,8.230873,3.066217,0.0
32.397062,33.276567,35.981378,1957.284276,-0.760986,54.9352,8.237796,3.068796,0.0
32.411372,33.300724,35.943694,1953.096356,-0.789123,54.954604,8.246169,3.071915,0.0
32.425642,33.324836,35.904735,1948.910385,-0.817069,54.973995,8.255973,3.075567,0.0
32.439873,33.348905,35.864518,1944.725559,-0.844765,54.993371,8.267188,3.079745,0.0
32.454072,33.372937,35.823058,1940.541075,-0.872146,55.012739,8.27979,3.08444,0.0
32.46823,33.396923,35.78038,1936.356119,-0.899153,55.032095,8.293751,3.08964,0.0
32.482358,33.420866,35.73651,1932.169886,-0.925728,55.051435,8.309043,3.095337,0.0
32.496442,33.444771,35.691474,1927.981583,-0.951819,55.070765,8.325632,3.101517,0.0
32.51049,33.468632,35.645296,1923.790405,-0.977366,55.090078,8.343485,3.108168,0.0
32.524502,33.492448,35.598011,1919.595551,-1.002309,55.109381,8.362563,3.115275,0.0
32.538466,33.516216,35.54961,1915.395965,-1.026572,55.128675,8.382884,3.122845,0.0
32.552404,33.539948,35.500179,1911.19104,-1.050121,55.147951,8.404347,3.13084,0.0
32.566297,33.563636,35.449765,1906.980019,-1.072907,55.167209,8.426899,3.139242,0.0
32.580162,33.587279,35.398393,1902.76217,-1.09488,55.186457,8.450493,3.148031,0.0
32.593984,33.610876,35.346128,1898.536746,-1.115997,55.205696,8.475077,3.157189,0.0
32.607769,33.634436,35.293009,1894.303028,-1.136222,55.224912,8.500596,3.166696,0.0
32.621517,33.657947,35.239077,1890.060321,-1.155501,55.24412,8.526995,3.17653,0.0
32.635224,33.681416,35.184387,1885.807943,-1.173792,55.263311,8.554214,3.18667,0.0
32.648896,33.704843,35.128991,1881.545235,-1.191063,55.282485,8.582193,3.197093,0.0
32.662532,33.728225,35.072942,1877.271569,-1.207279,55.301646,8.610868,3.207775,0.0
32.676131,33.751562,35.016289,1872.98633,-1.222405,55.320793,8.640172,3.218692,0.0
32.689696,33.774855,34.95909,1868.688942,-1.236413,55.339927,8.67004,3.229818,0.0
32.703219,33.798105,34.901398,1864.378854,-1.249273,55.359043,8.700401,3.241128,0.0
32.716703,33.821314,34.843272,1860.055544,-1.260956,55.378141,8.731184,3.252596,0.0
32.730147,33.844471,34.784771,1855.71853,-1.271444,55.39722,8.762316,3.264193,0.0
32.74356,33.867586,34.725946,1851.367348,-1.280715,55.416284,8.793722,3.275893,0.0
32.756929,33.890661,34.666869,1847.001581,-1.288761,55.435336,8.825327,3.287667,0.0
32.770263,33.913683,34.607584,1842.620851,-1.29557,55.454363,8.857054,3.299486,0.0
32.78356,33.93666,34.548167,1838.224821,-1.30112,55.473381,8.888826,3.311321,0.0
32.796822,33.959593,34.488651,1833.813166,-1.305409,55.49238,8.920562,3.323144,0.0
32.810036,33.982478,34.429125,1829.384797,-1.308383,55.511351,8.952175,3.334921,0.0
32.823214,34.005308,34.369627,1824.940248,-1.310092,55.530313,8.983585,3.346622,0.0
32.836356,34.028102,34.310232,1820.479409,-1.31055,55.549258,9.014714,3.358218,0.0
32.849462,34.050844,34.250994,1816.002151,-1.309765,55.568176,9.045483,3.36968,0.0
32.862525,34.073539,34.191963,1811.508378,-1.307746,55.587075,9.075812,3.380979,0.0
32.875549,34.096189,34.13319,1806.998058,-1.304507,55.605963,9.105625,3.392085,0.0
32.888538,34.118788,34.074739,1802.471188,-1.30008,55.624829,9.134845,3.40297,0.0
32.90149,34.141339,34.016666,1797.927823,-1.294474,55.643668,9.163397,3.413607,0.0
32.914401,34.163845,33.959011,1793.36806,-1.287722,55.662491,9.191208,3.423967,0.0
