date,date,date,date,date,date,OT,OT,OT
19.59328,21.34517,49.13389,3836.88053,-0.04006,50.15209,13.38221907,4.98522871,0
19.62615,21.387,49.13705,3829.40966,0.10294,50.17033,13.32423617,4.963628557,0
19.65895,21.42876,49.15446,3821.94258,0.24441,50.18856,13.2398785,4.932203105,0
19.69167,21.47047,49.18587,3814.49422,0.38374,50.20678,13.13019399,4.891342737,0
19.72431,21.51211,49.23099,3807.079,0.5204,50.22499,12.99645964,4.841523173,0
19.75687,21.55368,49.28948,3799.71069,0.65382,50.24319,12.84015264,4.783294702,0
19.78936,21.5952,49.36093,3792.40235,0.78352,50.26138,12.66291844,4.7172703,0
19.82177,21.63665,49.4449,3785.16617,0.90903,50.27956,12.46653702,4.644113054,0
19.85411,21.67804,49.54092,3778.01346,1.02992,50.29773,12.25288836,4.564523308,0
19.88637,21.71937,49.64845,3770.95455,1.14579,50.31589,12.02391827,4.479225923,0
19.91856,21.76064,49.76694,3763.99877,1.25631,50.33405,11.78160538,4.388957998,0
19.95068,21.80185,49.89583,3757.1544,1.36118,50.35221,11.52793031,4.294457358,0
19.98272,21.84301,50.03449,3750.42873,1.46013,50.37035,11.26484736,4.196452039,0
20.01469,21.8841,50.18231,3743.82801,1.55296,50.3885,10.99425956,4.095650963,0
20.04659,21.92515,50.33866,3737.35748,1.63949,50.40664,10.71799707,3.992735914,0
20.07843,21.96613,50.50288,3731.02144,1.71959,50.42478,10.43779928,3.888354868,0
20.11019,22.00707,50.67432,3724.82327,1.79317,50.44292,10.15530064,3.78311669,0
20.14189,22.04795,50.85233,3718.76549,1.86018,50.46106,9.872019902,3.677587162,0
20.17352,22.08879,51.03624,3712.84981,1.92059,50.47921,9.589352872,3.572286256,0
20.20509,22.12958,51.22541,3707.07719,1.97441,50.49735,9.308568155,3.467686561,0
20.2366,22.17032,51.41919,3701.44793,2.02169,50.51551,9.030805685,3.364212733,0
20.26805,22.21101,51.61694,3695.96169,2.06249,50.53367,8.757077653,3.262241838,0
20.29943,22.25167,51.81803,3690.6176,2.09688,50.55183,8.488271452,3.162104456,0
20.33076,22.29228,52.02185,3685.41429,2.125,50.57001,8.225154295,3.064086392,0
20.36203,22.33285,52.22779,3680.34998,2.14694,50.5882,7.968379133,2.968430888,0
20.39325,22.37338,52.43528,3675.42249,2.16287,50.60639,7.718491558,2.875341191,0
20.42441,22.41388,52.64374,3670.62936,2.17293,50.62461,7.475937392,2.784983382,0
20.45551,22.45435,52.85262,3665.96785,2.17729,50.64283,7.241070707,2.697489362,0
20.48657,22.49477,53.0614,3661.43501,2.17611,50.66107,7.014162034,2.612959911,0
20.51757,22.53517,53.26954,3657.0277,2.16959,50.67933,6.795406592,2.531467753,0
20.54853,22.57554,53.47657,3652.74266,2.15789,50.6976,6.58493237,2.453060568,0
20.57943,22.61588,53.682,3648.57652,2.14121,50.71589,6.382807939,2.377763899,0
20.61029,22.65619,53.88538,3644.52584,2.11974,50.73421,6.189049907,2.305583934,0
20.6411,22.69647,54.08627,3640.58714,2.09367,50.75254,6.003629946,2.23651012,0
20.67187,22.73673,54.28425,3636.75692,2.06318,50.77089,5.826481342,2.170517604,0
20.70259,22.77697,54.47893,3633.03167,2.02847,50.78927,5.657505046,2.107569488,0
20.73327,22.81719,54.66991,3629.4079,1.98972,50.80767,5.49657522,2.047618893,0
20.7639,22.85738,54.85685,3625.88215,1.94711,50.8261,5.343544261,1.990610834,0
20.7945,22.89755,55.03939,3622.45099,1.90084,50.84455,5.19824734,1.936483908,0
20.82505,22.93771,55.21721,3619.11107,1.85107,50.86302,5.060506456,1.885171805,0
20.85557,22.97784,55.39,3615.85906,1.79798,50.88153,4.930134043,1.836604651,0
20.88604,23.01796,55.55747,3612.69172,1.74174,50.90006,4.806936141,1.790710191,0
20.91648,23.05807,55.71933,3609.60587,1.68252,50.91862,4.690715189,1.747414828,0
20.94688,23.09816,55.87533,3606.5984,1.62048,50.9372,4.581272444,1.706644526,0
20.97724,23.13823,56.02522,3603.66626,1.55577,50.95582,4.478410077,1.668325588,0
21.00757,23.17829,56.16877,3600.80648,1.48856,50.97447,4.381932974,1.632385329,0
21.03786,23.21834,56.30577,3598.01617,1.41898,50.99314,4.291650263,1.598752643,0
21.06811,23.25838,56.43601,3595.29248,1.34719,51.01185,4.20737661,1.56735849,0
21.09833,23.29841,56.55929,3592.63266,1.27332,51.03059,4.128933303,1.538136294,0
21.12852,23.33842,56.67545,3590.03399,1.19752,51.04936,4.056149156,1.511022284,0
21.15867,23.37843,56.78433,3587.49384,1.11991,51.06816,3.988861245,1.485955767,0
21.18879,23.41843,56.88576,3585.0096,1.04063,51.087,3.926915509,1.46287935,0
21.21888,23.45842,56.97961,3582.57875,0.9598,51.10587,3.870167235,1.441739125,0
21.24894,23.4984,57.06575,3580.19879,0.87755,51.12477,3.818481436,1.422484805,0
21.27896,23.53838,57.14407,3577.86726,0.79399,51.14371,3.771733145,1.405069837,0
21.30895,23.57835,57.21446,3575.58176,0.70925,51.16268,3.729807634,1.389451481,0
21.33891,23.61831,57.27682,3573.33991,0.62344,51.18168,3.692600583,1.375590875,0
21.36884,23.65827,57.33107,3571.13934,0.53668,51.20072,3.660018182,1.363453074,0
21.39874,23.69822,57.37714,3568.97773,0.44907,51.2198,3.631977212,1.353007075,0
21.42861,23.73817,57.41497,3566.85276,0.36072,51.23891,3.608405083,1.344225836,0
21.45845,23.77811,57.4445,3564.76211,0.27174,51.25805,3.589239846,1.337086281,0
21.48826,23.81805,57.46568,3562.70349,0.18225,51.27723,3.574430193,1.331569296,0
21.51804,23.85798,57.47848,3560.67459,0.09234,51.29645,3.563935431,1.327659721,0
21.54779,23.89791,57.48289,3558.67311,0.00211,51.3157,3.557725457,1.325346342,0
21.57752,23.93784,57.47887,3556.69671,-0.08832,51.33498,3.55578071,1.324621873,0
21.60721,23.97776,57.46644,3554.74306,-0.17885,51.3543,3.558092123,1.325482935,0
21.63687,24.01769,57.44559,3552.8098,-0.26938,51.37366,3.564661068,1.32793004,0
21.66651,24.0576,57.41633,3550.89451,-0.3598,51.39305,3.57549929,1.331967562,0
21.69612,24.09752,57.3787,3548.99479,-0.45002,51.41248,3.59062883,1.337603714,0
21.7257,24.13743,57.33272,3547.10815,-0.53992,51.43195,3.610081949,1.344850513,0
21.75525,24.17734,57.27844,3545.23207,-0.6294,51.45145,3.633901024,1.353723745,0
21.78477,24.21725,57.21591,3543.36399,-0.71835,51.47098,3.66213844,1.364242925,0
21.81426,24.25716,57.14519,3541.50126,-0.80666,51.49055,3.694856448,1.376431244,0
21.84372,24.29706,57.06636,3539.6412,-0.89422,51.51016,3.73212701,1.390315509,0
21.87316,24.33696,56.9795,3537.78103,-0.98092,51.5298,3.774031599,1.405926072,0
21.90257,24.37686,56.8847,3535.9179,-1.06665,51.54948,3.820660964,1.423296737,0
21.93195,24.41676,56.78207,3534.0489,-1.15129,51.56919,3.872114839,1.442464659,0
21.9613,24.45665,56.67172,3532.17101,-1.23471,51.58893,3.928501604,1.463470213,0
21.99062,24.49655,56.55378,3530.28112,-1.31681,51.60871,3.98993786,1.486356834,0
22.01991,24.53643,56.42838,3528.37601,-1.39744,51.62853,4.05654793,1.511170838,0
22.04918,24.57632,56.29568,3526.45239,-1.47649,51.64837,4.128463265,1.537961192,0
22.07841,24.6162,56.15584,3524.50683,-1.55383,51.66825,4.205821725,1.566779254,0
22.10762,24.65608,56.00903,3522.53581,-1.62931,51.68817,4.288766749,1.597678458,0
22.13679,24.69596,55.85544,3520.53567,-1.70279,51.70811,4.377446363,1.630713948,0
22.16594,24.73583,55.69526,3518.50265,-1.77415,51.72809,4.472012032,1.665942148,0
22.19505,24.7757,55.52871,3516.43287,-1.84323,51.7481,4.572617325,1.703420266,0
22.22414,24.81556,55.35602,3514.32232,-1.90987,51.76814,4.679416372,1.743205721,0
22.25319,24.85541,55.17743,3512.16685,-1.97394,51.78821,4.792562099,1.785355482,0
22.28221,24.89526,54.99318,3509.96222,-2.03526,51.80831,4.912204211,1.829925316,0
22.3112,24.93511,54.80355,3507.70403,-2.09368,51.82844,5.038486904,1.876968942,0
22.34016,24.97494,54.60883,3505.3878,-2.14904,51.8486,5.171546297,1.926537067,0
22.36909,25.01477,54.40931,3503.00889,-2.20115,51.86879,5.311507549,1.978676316,0
22.39798,25.0546,54.20531,3500.5626,-2.24986,51.88901,5.458481654,2.033428037,0
22.42684,25.09441,53.99715,3498.04408,-2.29499,51.90925,5.612561909,2.090826986,0
22.45567,25.13421,53.78519,3495.44843,-2.33636,51.92952,5.773820036,2.150899882,0
22.48446,25.174,53.56979,3492.77065,-2.37379,51.94981,5.942301968,2.213663834,0
22.51321,25.21378,53.35133,3490.00567,-2.4071,51.97013,6.118023302,2.279124655,0
22.54193,25.25355,53.13019,3487.1484,-2.43611,51.99047,6.300964444,2.347275044,0
22.57062,25.29331,52.9068,3484.19371,-2.46064,52.01083,6.491065468,2.418092677,0
22.59926,25.33305,52.68158,3481.13647,-2.48052,52.03121,6.688220744,2.491538205,0
22.62787,25.37277,52.45496,3477.97159,-2.49556,52.05162,6.892273388,2.567553184,0
22.65644,25.41248,52.22742,3474.69402,-2.50559,52.07204,7.103009606,2.64605797,0
22.68497,25.45217,51.99941,3471.29881,-2.51045,52.09248,7.320153053,2.726949617,0
22.71346,25.49185,51.77144,3467.78116,-2.50997,52.11294,7.543359285,2.810099811,0
22.74191,25.5315,51.54399,3464.13642,-2.50401,52.13341,7.772210483,2.895352904,0
22.77031,25.57113,51.31757,3460.36016,-2.49243,52.1539,8.00621,2.982524094,0
22.79868,25.61074,51.09272,3456.44823,-2.47508,52.1744,8.244780933,3.071397831,0
22.82699,25.65032,50.86995,3452.39678,-2.45187,52.19491,8.487256885,3.161726503,0
22.85527,25.68988,50.64982,3448.20234,-2.42268,52.21544,8.73288516,3.253229498,0
22.88349,25.72941,50.43286,3443.86186,-2.38745,52.23597,8.980822564,3.345592705,0
22.91167,25.76891,50.21962,3439.37276,-2.34611,52.2565,9.230136052,3.438468539,0
22.9398,25.80838,50.01066,3434.73301,-2.29863,52.27705,9.479804419,3.531476575,0
22.96788,25.84782,49.80652,3429.94116,-2.245,52.2976,9.728721794,3.624204846,0
22.99591,25.88723,49.60776,3424.99639,-2.18523,52.31815,9.9757031,3.716211881,0
23.02389,25.92659,49.41491,3419.89858,-2.11939,52.3387,10.2194916,3.807029514,0
23.05182,25.96592,49.22851,3414.64836,-2.04754,52.35926,10.45876863,3.896166501,0
23.07969,26.00522,49.04908,3409.24712,-1.9698,52.37981,10.69216543,3.983112952,0
23.1075,26.04447,48.87712,3403.69705,-1.88631,52.40036,10.91827721,4.067345537,0
23.13526,26.08367,48.71313,3398.00119,-1.79727,52.4209,11.13567903,4.148333436,0
23.16296,26.12284,48.55756,3392.16342,-1.70289,52.44144,11.34294359,4.225544937,0
23.1906,26.16195,48.41086,3386.18849,-1.60343,52.46197,11.53866033,4.298454574,0
23.21818,26.20102,48.27344,3380.08196,-1.49917,52.48249,11.72145568,4.366550651,0
23.2457,26.24004,48.14569,3373.85026,-1.39046,52.503,11.89001384,4.429343,0
23.27316,26.27901,48.02795,3367.5006,-1.27764,52.5235,12.04309768,4.48637076,0
23.30055,26.31792,47.92053,3361.04097,-1.16111,52.54399,12.17956918,4.537209982,0
23.32788,26.35678,47.82371,3354.48003,-1.04129,52.56447,12.29840872,4.581480841,0
23.35514,26.39558,47.73772,3347.82713,-0.91863,52.58493,12.39873292,4.618854242,0
23.38234,26.43433,47.66274,3341.09214,-0.7936,52.60537,12.47981008,4.649057619,0
23.40948,26.47302,47.59893,3334.28546,-0.6667,52.6258,12.5410732,4.671879744,0
23.43654,26.51165,47.54638,3327.41786,-0.53843,52.64621,12.58212978,4.687174399,0
23.46354,26.55022,47.50513,3320.50041,-0.4093,52.66661,12.60276828,4.694862784,0
23.49047,26.58872,47.47521,3313.54439,-0.27985,52.68698,12.6029611,4.694934612,0
23.51733,26.62717,47.45656,3306.56118,-0.15059,52.70734,12.58286379,4.687447837,0
23.54412,26.66555,47.4491,3299.56212,-0.02205,52.72768,12.54281084,4.672527058,0
23.57084,26.70387,47.4527,3292.55851,0.10525,52.748,12.4833079,4.65036065,0
23.59749,26.74213,47.46718,3285.56139,0.23082,52.7683,12.40502106,4.621196741,0
23.62407,26.78032,47.49233,3278.58154,0.35417,52.78858,12.30876324,4.58533817,0
23.65059,26.81845,47.52789,3271.62938,0.47483,52.80884,12.19547843,4.543136598,0
23.67703,26.85651,47.57356,3264.71486,0.59235,52.82909,12.06622411,4.494985963,0
23.70341,26.89451,47.62903,3257.84745,0.70632,52.84931,11.92215247,4.441315484,0
23.72972,26.93245,47.69392,3251.03603,0.81635,52.86952,11.76449092,4.382582409,0
23.75596,26.97032,47.76785,3244.28888,0.92209,52.88971,11.59452251,4.319264706,0
23.78213,27.00814,47.8504,3237.61366,1.0232,52.90989,11.41356663,4.251853879,0
23.80823,27.04589,47.94114,3231.01732,1.11939,52.93005,11.22296048,4.180848072,0
23.83427,27.08358,48.03961,3224.50618,1.21042,52.95019,11.02404171,4.106745597,0
23.86025,27.12121,48.14533,3218.08586,1.29604,52.97032,10.8181325,4.030038999,0
23.88615,27.15878,48.25781,3211.76127,1.37608,52.99044,10.60652527,3.951209739,0
23.912,27.19629,48.37655,3205.53671,1.45037,53.01054,10.39047025,3.870723557,0
23.93778,27.23375,48.50104,3199.41579,1.5188,53.03064,10.17116489,3.789026543,0
23.9635,27.27115,48.63078,3193.4015,1.58126,53.05072,9.949745291,3.706541914,0
23.98916,27.3085,48.76524,3187.49624,1.6377,53.0708,9.727279376,3.623667508,0
24.01476,27.3458,48.9039,3181.70185,1.68809,53.09087,9.504761987,3.540773925,0
24.0403,27.38304,49.04625,3176.01964,1.7324,53.11093,9.283111579,3.458203316,0
24.06578,27.42023,49.19177,3170.45041,1.77066,53.13099,9.063168478,3.376268724,0
24.0912,27.45737,49.33997,3164.99453,1.8029,53.15104,8.845694499,3.295253945,0
24.11657,27.49447,49.49033,3159.65194,1.82918,53.1711,8.631373752,3.215413828,0
24.14188,27.53152,49.64237,3154.42221,1.84958,53.19114,8.420814464,3.136974953,0
24.16714,27.56852,49.79561,3149.30454,1.86419,53.21119,8.214551646,3.060136626,0
24.19234,27.60549,49.94956,3144.29788,1.87312,53.23124,8.013050426,2.98507212,0
24.2175,27.6424,50.10378,3139.40085,1.87648,53.2513,7.816709901,2.911930108,0
24.2426,27.67928,50.25781,3134.61187,1.87442,53.27135,7.625867367,2.840836243,0
24.26765,27.71612,50.41123,3129.92915,1.86707,53.29141,7.440802789,2.771894818,0
24.29265,27.75292,50.5636,3125.35071,1.85457,53.31147,7.261743419,2.705190492,0
24.3176,27.78968,50.71453,3120.87441,1.83709,53.33154,7.088868449,2.640790016,0
24.34251,27.82641,50.86362,3116.49802,1.81479,53.35162,6.92231362,2.57874396,0
24.36737,27.8631,51.01049,3112.21915,1.78782,53.37171,6.76217574,2.519088387,0
24.39219,27.89976,51.15479,3108.03537,1.75637,53.3918,6.608517034,2.461846476,0
24.41696,27.93639,51.29616,3103.94416,1.7206,53.41191,6.46136931,2.407030077,0
24.44168,27.97299,51.43427,3099.94295,1.68068,53.43203,6.320737886,2.354641171,0
24.46636,28.00955,51.56881,3096.02912,1.63679,53.45215,6.186605288,2.304673249,0
24.491,28.04609,51.69948,3092.20003,1.5891,53.4723,6.058934679,2.257112588,0
24.5156,28.0826,51.82597,3088.45302,1.53778,53.49245,5.937673038,2.211939436,0
24.54016,28.11908,51.94803,3084.78544,1.48301,53.51262,5.822754071,2.169129097,0
24.56467,28.15554,52.0654,3081.1946,1.42495,53.53281,5.714100868,2.12865292,0
24.58915,28.19197,52.17782,3077.67783,1.36377,53.55301,5.611628314,2.090479198,0
24.61359,28.22837,52.28507,3074.23247,1.29965,53.57322,5.515245262,2.054573975,0
24.63799,28.26476,52.38693,3070.85587,1.23275,53.59346,5.424856484,2.020901777,0
24.66235,28.30112,52.4832,3067.54538,1.16323,53.61371,5.340364411,1.989426257,0
24.68667,28.33746,52.57369,3064.29839,1.09125,53.63398,5.261670675,1.960110769,0
24.71096,28.37377,52.65822,3061.11227,1.01698,53.65427,5.188677472,1.932918881,0
24.73521,28.41007,52.73663,3057.98443,0.94056,53.67457,5.121288763,1.907814813,0
24.75943,28.44635,52.80877,3054.91228,0.86216,53.6949,5.059411313,1.884763835,0
24.7836,28.48261,52.87449,3051.89325,0.78193,53.71525,5.002955604,1.863732598,0
24.80775,28.51885,52.93367,3048.92479,0.70001,53.73562,4.951836609,1.844689427,0
24.83186,28.55507,52.9862,3046.00432,0.61656,53.75601,4.905974468,1.827604573,0
24.85593,28.59127,53.03197,3043.12932,0.53173,53.77641,4.865295047,1.812450419,0
24.87997,28.62746,53.07089,3040.29722,0.44565,53.79685,4.829730417,1.799201658,0
24.90398,28.66363,53.10289,3037.5055,0.35848,53.8173,4.799219238,1.787835441,0
24.92795,28.69978,53.12789,3034.75158,0.27035,53.83777,4.773707079,1.778331491,0
24.95189,28.73592,53.14583,3032.03293,0.18141,53.85827,4.753146664,1.770672195,0
24.9758,28.77204,53.15667,3029.34697,0.0918,53.87879,4.737498055,1.764842676,0
24.99967,28.80814,53.16038,3026.69112,0.00165,53.89933,4.726728776,1.760830837,0
25.02352,28.84423,53.15693,3024.06277,-0.08889,53.91989,4.720813893,1.758627387,0
25.04732,28.88031,53.1463,3021.45931,-0.17968,53.94048,4.719736029,1.758225854,0
25.0711,28.91637,53.1285,3018.87808,-0.27059,53.96109,4.723485338,1.759622571,0
25.09485,28.95242,53.10354,3016.31639,-0.36148,53.98172,4.732059434,1.762816647,0
25.11856,28.98845,53.07142,3013.77152,-0.45221,54.00238,4.745463259,1.767809925,0
25.14224,29.02447,53.03219,3011.24072,-0.54264,54.02305,4.763708918,1.774606913,0
25.16589,29.06048,52.98588,3008.72118,-0.63262,54.04375,4.78681545,1.783214704,0
25.18951,29.09647,52.93255,3006.21005,-0.72203,54.06448,4.81480855,1.79364287,0
25.21309,29.13244,52.87226,3003.70443,-0.81072,54.08522,4.847720234,1.805903338,0
25.23665,29.16841,52.80508,3001.20135,-0.89854,54.10599,4.885588443,1.820010243,0
25.26017,29.20436,52.7311,2998.69781,-0.98535,54.12678,4.928456577,1.835979751,0
25.28366,29.24029,52.65041,2996.19071,-1.071,54.14759,4.976372958,1.853829863,0
25.30712,29.27621,52.56312,2993.67692,-1.15536,54.16842,5.029390212,1.873580185,0
25.33055,29.31212,52.46936,2991.15323,-1.23826,54.18928,5.087564564,1.895251662,0
25.35394,29.34801,52.36925,2988.61634,-1.31956,54.21015,5.15095504,1.918866282,0
25.3773,29.38388,52.26294,2986.06291,-1.39911,54.23105,5.219622565,1.944446742,0
25.40063,29.41975,52.15058,2983.48951,-1.47675,54.25196,5.293628944,1.972016065,0
25.42393,29.45559,52.03233,2980.89264,-1.55232,54.2729,5.37303573,2.001597183,0
25.4472,29.49142,51.90838,2978.26871,-1.62567,54.29386,5.457902958,2.033212458,0
25.47043,29.52724,51.77892,2975.61409,-1.69663,54.31483,5.548287737,2.066883166,0
25.49363,29.56304,51.64415,2972.92505,-1.76505,54.33583,5.644242706,2.102628917,0
25.5168,29.59882,51.50429,2970.1978,-1.83075,54.35684,5.745814325,2.140467018,0
25.53993,29.63458,51.35956,2967.42849,-1.89358,54.37787,5.853041015,2.180411781,0
25.56303,29.67033,51.21021,2964.6132,-1.95337,54.39891,5.965951129,2.222473769,0
25.58609,29.70606,51.05649,2961.74796,-2.00994,54.41997,6.084560768,2.26665898,0
25.60912,29.74177,50.89867,2958.82876,-2.06313,54.44105,6.208871417,2.312967968,0
25.63212,29.77746,50.73703,2955.85154,-2.11277,54.46214,6.338867441,2.361394908,0
25.65508,29.81313,50.57186,2952.81221,-2.15869,54.48325,6.474513418,2.411926603,0
25.678,29.84877,50.40346,2949.70666,-2.20073,54.50437,6.615751336,2.464541444,0
25.70089,29.8844,50.23215,2946.5308,-2.23871,54.5255,6.762497684,2.519208319,0
25.72374,29.92,50.05827,2943.28054,-2.27248,54.54664,6.914640439,2.575885499,0
25.74655,29.95559,49.88215,2939.9518,-2.30187,54.5678,7.072035999,2.634519486,0
25.76933,29.99114,49.70415,2936.54058,-2.32672,54.58896,7.234506104,2.695043875,0
25.79207,30.02667,49.52462,2933.04293,-2.34689,54.61013,7.401834775,2.757378208,0
25.81477,30.06218,49.34395,2929.45501,-2.36223,54.63131,7.573765349,2.82142687,0
25.83743,30.09766,49.16252,2925.77308,-2.37259,54.6525,7.749997663,2.887078044,0
25.86005,30.13311,48.98072,2921.99356,-2.37785,54.67369,7.930185461,2.95420274,0
25.88262,30.16853,48.79896,2918.11305,-2.37789,54.69488,8.113934111,3.022653947,0
25.90516,30.20391,48.61764,2914.12834,-2.3726,54.71608,8.300798711,3.092265927,0
25.92766,30.23927,48.43719,2910.03647,-2.36189,54.73728,8.490282682,3.162853692,0
25.95011,30.2746,48.25801,2905.83474,-2.34566,54.75848,8.681836949,3.234212696,0
25.97252,30.30989,48.08054,2901.52075,-2.32387,54.77969,8.874859788,3.306118783,0
25.99488,30.34514,47.9052,2897.09245,-2.29646,54.80088,9.06869746,3.378328416,0
26.0172,30.38036,47.73242,2892.54815,-2.2634,54.82208,9.262645691,3.450579235,0
26.03947,30.41554,47.56263,2887.88657,-2.22468,54.84327,9.455952103,3.52259096,0
26.0617,30.45068,47.39625,2883.10685,-2.18033,54.86446,9.647819645,3.594066667,0
26.08387,30.48578,47.23371,2878.2086,-2.13037,54.88564,9.837411067,3.66469446,0
26.106,30.52083,47.07541,2873.19192,-2.07488,54.90681,10.02385448,3.734149537,0
26.12808,30.55584,46.92177,2868.05744,-2.01394,54.92797,10.20624997,3.802096656,0
26.15011,30.59081,46.77317,2862.80629,-1.94767,54.94912,10.38367727,3.868192995,0
26.17209,30.62573,46.63,2857.44019,-1.87621,54.97026,10.55520438,3.932091357,0
26.19402,30.6606,46.49263,2851.9614,-1.79973,54.99138,10.71989708,3.99344372,0
26.21589,30.69542,46.36141,2846.37273,-1.71845,55.01249,10.87682914,4.051905043,0
26.23771,30.73019,46.23666,2840.67761,-1.63258,55.03358,11.02509316,4.107137289,0
26.25948,30.76491,46.11871,2834.87997,-1.54238,55.05466,11.16381169,4.158813591,0
26.28119,30.79957,46.00784,2828.98433,-1.44813,55.07572,11.29214858,4.206622459,0
26.30285,30.83418,45.90432,2822.99571,-1.35015,55.09676,11.40932016,4.250271958,0
26.32445,30.86873,45.80837,2816.91967,-1.24877,55.11778,11.51460611,4.289493742,0
26.34599,30.90322,45.72021,2810.76219,-1.14435,55.13877,11.60735962,4.324046866,0
26.36748,30.93766,45.64002,2804.52972,-1.03725,55.15975,11.6870168,4.353721263,0
26.3889,30.97203,45.56795,2798.22908,-0.92789,55.1807,11.75310487,4.378340806,0
